Engine Size,Age of Vehicle,Speed,Road Type,Traffic Conditions,Temperature,Wind Speed,NOx Emissions
5.382541952,5,36.02168851,Highway,Free flow,23.01139201,1.835941314,1.544213286
5.584198453,18,3.804969107,Rural,Heavy,35.47878935,11.75683332,1.620108598
2.207554742,26,70.98261215,City,Free flow,22.89798863,14.46557599,1.289698109
1.250422756,24,64.0963943,Highway,Moderate,13.39603755,5.825280552,1.354839733
2.933579354,1,11.28780588,City,Free flow,2.315833297,17.34106951,0.441165574
4.910670759,25,49.46477003,City,Moderate,-2.312227781,5.591485724,1.261069112
3.160585932,27,112.8475719,Rural,Heavy,22.75025382,2.738805563,0.201574484
2.368643656,3,91.99177136,Highway,Moderate,4.707486575,12.4855001,0.467301457
4.694794891,9,57.75523236,City,Free flow,14.6306613,4.11260584,1.412242546
2.216040065,5,90.56507744,Rural,Moderate,19.1872128,4.876050099,1.018867949
1.411009569,15,80.30296666,Rural,Free flow,35.21747334,4.502204308,0.976330581
2.110390753,9,97.37342521,Rural,Moderate,16.49085945,13.95742642,0.908886208
4.996956506,25,97.28900447,Rural,Moderate,23.46887325,6.040487355,1.288472065
3.521088496,3,59.44024163,Rural,Free flow,0.574602216,19.01949643,1.723418181
1.407089094,18,69.69987111,Rural,Free flow,19.67888876,18.12313105,1.674575894
3.591667562,18,37.51123208,Highway,Heavy,24.66752723,14.06152894,0.881828765
1.329605779,27,76.43034065,City,Free flow,-8.013889275,5.296819961,1.140211339
2.730608787,6,51.00895977,Highway,Moderate,33.37877551,17.40640421,0.601215656
3.612300733,14,117.7463926,Highway,Moderate,5.062069099,14.25968449,0.588347973
2.942492243,5,18.15797542,City,Free flow,20.48893634,18.42945404,0.384711233
3.528295995,1,62.65253436,Highway,Heavy,4.465112391,14.24825481,1.667001303
5.515706202,24,39.29208837,City,Moderate,-1.187641642,14.9571281,1.031044246
5.452687368,22,66.08432136,Highway,Heavy,28.37677145,15.04471963,1.692717419
5.472703935,13,18.11457449,City,Moderate,25.99932905,4.221532012,0.461024779
2.044723149,0,26.19430677,City,Moderate,35.44176862,17.07500296,1.984657598
2.340119181,22,10.60313442,Highway,Free flow,23.32827287,2.363308399,1.068176579
4.735303959,27,49.38064024,Rural,Free flow,30.27129945,11.71000123,1.957063281
1.590296949,19,14.87190152,Rural,Free flow,1.045622743,2.381946299,0.56660087
2.628891053,25,51.08222869,Highway,Moderate,17.51989824,13.04624214,1.698338138
3.626119029,15,44.18922542,Rural,Free flow,30.58592779,3.571875201,0.649507743
3.770307172,7,46.5936277,Rural,Heavy,-8.614866562,18.67970402,0.4947492
2.37439156,27,89.34631154,Highway,Heavy,15.25359558,17.27907871,0.109921539
5.497022836,14,101.9182478,Rural,Free flow,22.39794254,19.94762827,1.017354942
1.312443627,13,114.3759431,Highway,Heavy,22.07978889,9.283251525,0.625697374
4.486280033,19,23.95800138,Rural,Free flow,15.99601385,16.27594548,1.582653361
2.95855732,17,19.58009073,City,Free flow,15.90932365,0.386989678,0.311223275
3.076463682,0,66.66209111,City,Heavy,31.66174879,14.78479947,1.025459138
5.103422331,15,24.63643472,Highway,Heavy,4.772490408,11.60647549,1.75343122
3.023879246,10,63.27974457,Highway,Moderate,18.51221456,10.91653272,0.275468831
5.800027359,2,91.37768853,City,Heavy,18.90308407,16.24499032,0.858431243
4.997760576,29,68.72678214,Rural,Free flow,25.45238608,15.04753134,1.350869401
3.190090323,11,26.63968654,City,Heavy,33.3226925,8.746760309,0.620131565
5.653966547,22,92.88735829,Highway,Heavy,34.58933106,5.282679479,1.665126785
1.637119045,8,29.35274378,Highway,Moderate,27.34647555,16.688507,0.544521157
3.72845482,19,79.44722525,City,Moderate,2.026389989,3.542315509,1.508466126
5.67992773,2,26.92558251,City,Free flow,-8.122945743,4.277952916,1.385305817
1.689647028,3,9.469443749,City,Free flow,32.5136207,15.82313103,0.805611412
1.185189517,0,31.59309908,Highway,Free flow,12.09898259,18.01606411,1.623335804
3.700971755,5,62.75042028,City,Heavy,37.82342343,18.58795303,1.968255329
1.249579037,18,75.02018788,Rural,Moderate,16.99767746,0.955234284,0.153631061
2.258366337,1,41.75166973,Rural,Moderate,31.46888133,7.851296541,1.041181636
1.630697193,2,56.00470619,Highway,Heavy,-4.427226376,19.01602001,1.763860165
1.653130659,8,68.3333324,City,Heavy,14.05758604,18.10588752,1.115267912
4.922768235,15,109.5821475,Highway,Heavy,24.23285281,18.34758217,1.912517597
4.631331757,19,28.91578215,City,Free flow,36.79140632,7.936099748,1.651205467
3.157764399,7,27.1534983,Highway,Heavy,6.369448648,14.87181071,0.516051116
3.305880869,19,44.2022829,City,Heavy,28.62836693,17.71978985,1.183790331
3.416294485,21,38.77313909,Rural,Heavy,4.798837447,14.09951837,1.077113756
4.592049295,8,65.11050029,City,Free flow,5.677049271,3.65948505,1.020155417
5.094618777,25,91.26065085,Highway,Heavy,2.156449417,2.920950681,1.003134934
2.378220328,6,22.02500685,Highway,Free flow,29.58511308,16.88013512,1.01068026
2.426792066,23,35.02379801,Highway,Free flow,-6.318972035,1.735993562,1.257545713
1.374824465,14,60.24226477,Highway,Free flow,16.20426302,3.982442609,0.293018997
1.940824824,7,9.431372294,Rural,Moderate,-9.962784256,9.907317608,1.937010093
2.445637677,14,85.67135378,City,Heavy,19.73651296,1.204268923,0.358669255
4.936830838,28,112.0313006,Rural,Heavy,25.2040135,18.8101813,1.929326437
5.649020556,25,85.33523059,Highway,Heavy,-0.713076306,5.422654141,0.140124362
1.919399038,5,18.75407502,Rural,Moderate,12.1307079,10.349118,0.511882557
5.017743745,15,86.47524078,City,Free flow,12.41782506,19.48453674,1.265539535
4.315683778,19,27.29287072,Highway,Free flow,7.564613806,8.927239804,1.590879323
5.501391034,11,46.39546412,City,Heavy,34.79226119,5.110623449,1.902219803
2.706516041,18,113.709232,City,Moderate,-8.770026711,15.1544603,0.116516338
4.01943128,1,60.97123893,Rural,Heavy,32.23109753,1.645465843,1.928225815
5.556696509,23,78.46527817,City,Free flow,-9.010492118,10.99528282,0.716610126
1.430008399,15,12.76400886,Highway,Heavy,21.8382343,1.853571223,1.711584359
3.134027101,15,32.57854634,City,Free flow,8.721852298,10.55234043,0.109492519
1.173023787,23,87.12172252,Highway,Heavy,26.90898617,16.57134679,0.306348827
5.643750012,23,90.66402412,City,Free flow,16.50625135,0.758093944,1.167070955
2.500435196,25,69.07192162,Rural,Heavy,25.63927154,7.787713142,1.253331829
2.230989101,22,32.33917856,City,Heavy,35.18886337,14.83744816,1.849492975
2.569159571,22,1.653094314,City,Free flow,-0.02456705,14.53458355,0.508447737
1.802765966,4,37.94584658,Rural,Moderate,-2.580347467,4.88821,0.56816386
4.79757374,20,15.82864719,Highway,Moderate,0.889420226,19.8231548,0.988393244
4.78961365,6,41.05723699,City,Free flow,-2.08020528,7.479708515,0.650064328
2.472769117,8,88.97513626,Rural,Heavy,8.711271096,16.43664663,1.921515539
1.875733752,17,30.23169656,Highway,Heavy,-9.381654555,2.952541169,0.924632749
2.794550433,12,11.4560761,Rural,Heavy,12.80682766,18.45546011,1.777479486
3.357037304,13,65.24947738,Rural,Free flow,27.39311226,14.64817096,0.468354432
5.460428496,8,103.2499934,City,Moderate,15.94075625,7.961895595,1.537878961
4.9948806,18,104.0062474,Rural,Moderate,18.29961323,11.67074216,0.143686506
0.819012819,25,72.548048,City,Heavy,19.0385871,1.970345259,0.897201012
2.464309734,1,47.21260359,Rural,Free flow,22.43602564,3.160409502,1.971359278
4.14552257,6,81.67395689,Rural,Moderate,38.92894152,3.410585525,1.883790772
2.001092415,4,2.686964318,Rural,Moderate,23.8224704,10.44510801,1.40861534
4.969952555,17,14.92468125,Highway,Moderate,23.21572391,5.670694426,1.611057406
1.005699034,13,84.70155049,Highway,Free flow,37.8573979,15.04878481,1.656418398
2.895801541,9,45.97854706,Rural,Free flow,25.3658536,10.93621184,1.859798455
1.286304643,16,63.15913643,Rural,Free flow,37.76838247,8.781188126,1.5460672
3.020984721,4,92.39671751,Highway,Free flow,14.41508916,5.038511193,0.102910999
4.78478117,10,84.7430818,Rural,Moderate,33.17822662,16.74911289,1.81317568
5.02223226,0,54.86100331,Highway,Heavy,34.28970826,8.719192304,0.203103469
5.309191185,10,116.300072,Highway,Free flow,18.74065813,11.1780073,1.995126246
4.769133542,7,0.175799168,Highway,Heavy,12.55078732,16.13139783,0.760879445
1.509815663,1,107.8952521,Highway,Heavy,33.53950536,19.26043975,0.913835964
5.388974546,22,30.92457985,Highway,Moderate,19.17263448,10.1323025,0.897453774
3.263621121,14,78.91471127,Rural,Heavy,1.142865497,3.155553867,0.256517354
3.123215226,7,98.58037727,City,Free flow,1.259357397,14.78125047,1.534811549
0.836901969,29,95.09722173,Rural,Free flow,3.995127112,13.96723242,0.818933522
2.878541665,8,66.84310951,Rural,Free flow,10.18663498,13.02721783,0.640593721
2.949380791,16,13.17350897,Rural,Moderate,21.65458887,9.758726832,0.545524801
5.105209764,21,17.43568244,Rural,Heavy,27.13276906,17.33355872,1.936558969
4.810463985,3,23.41823623,Highway,Free flow,26.47289013,5.628353456,1.201230734
3.590359048,13,53.88419595,City,Moderate,31.49079903,9.663828157,0.517743584
5.66107461,4,18.20056477,Highway,Heavy,-6.591368778,6.955280495,0.130511199
3.033129065,13,94.16959753,Highway,Moderate,24.74455344,8.404766482,0.671319309
5.723895077,24,116.2388853,Rural,Moderate,4.057262095,19.83802974,1.072429382
1.771217147,3,97.21838519,City,Moderate,0.307957241,15.64632165,1.410851779
5.122478186,10,105.7765668,City,Free flow,14.93725113,17.09316049,1.471305453
4.787195453,14,111.5332788,Rural,Heavy,32.21302333,5.560996685,0.130837905
2.759415264,29,94.65357979,Rural,Heavy,39.52305403,7.832680397,1.406873972
5.301354189,6,74.54783886,Rural,Moderate,5.843496232,2.842106806,1.498649989
5.789879168,23,28.20713161,City,Heavy,33.2553349,6.414044966,1.847413805
3.365376258,17,15.80695168,Rural,Free flow,11.31123008,10.95595591,1.95126969
1.008359249,1,52.47959203,Rural,Moderate,39.71884499,19.65269586,1.904429372
5.91847429,15,24.51163225,City,Heavy,-3.778205029,6.945468092,1.583026618
2.794101837,1,102.6363986,Highway,Heavy,16.83029207,13.55539315,0.162226258
3.846047009,10,109.5705814,City,Free flow,29.71305642,6.776625743,0.769778332
2.17782872,29,100.9107914,City,Heavy,8.413046533,15.79852496,0.478461003
3.132889476,27,93.58950943,Highway,Moderate,-8.001328214,5.601208379,1.366511002
2.852997871,25,48.31693021,Highway,Free flow,36.7329031,10.86068086,1.54154842
1.583176956,14,50.90147894,City,Moderate,37.02648448,1.262617305,1.840034132
4.593511394,22,42.71120515,Highway,Free flow,-8.502974314,5.645547975,0.66893952
0.905773626,20,95.12843931,Highway,Moderate,35.02807175,18.42492772,1.32929537
3.33282923,1,82.77069138,Rural,Free flow,20.75878986,8.81628894,1.503237335
5.635326508,23,79.22113173,Highway,Free flow,4.236121436,3.647888932,0.379530723
4.320887681,12,34.20038785,City,Heavy,20.49872963,3.702840515,1.165114875
4.848282576,12,18.66816729,Rural,Heavy,25.17530303,17.00352387,0.269677935
1.605181944,2,66.01454364,Rural,Free flow,-8.571699998,13.31641259,1.620833335
2.698247347,0,115.3895113,Highway,Heavy,2.299856669,10.48097857,0.643552711
1.187027776,17,113.3719519,Highway,Heavy,2.216441926,19.43788797,1.491943418
3.78467091,7,100.1184854,Highway,Heavy,25.27252628,9.181754793,1.202161406
4.114503984,19,45.8539793,Highway,Heavy,-9.62646579,17.15701688,0.122464701
3.694888134,18,71.37944474,Highway,Free flow,12.5222118,9.02973848,0.707566244
1.246130281,13,109.9300783,Highway,Moderate,34.87989104,19.84377629,1.706268759
1.460933592,16,21.71677384,City,Free flow,21.81488938,3.08572909,1.47769724
2.65496048,22,92.10058065,City,Moderate,30.30144508,12.66085653,1.054177271
1.148353691,19,117.4981394,Rural,Moderate,25.03696043,10.18039889,1.874244232
5.575082184,27,57.26501903,Rural,Heavy,14.92171413,1.622763164,0.323760988
4.40137856,17,100.1904772,City,Free flow,5.954617715,10.11805931,1.096794456
3.773867117,1,26.58396066,City,Free flow,17.5958935,10.34333431,0.62714908
5.518808517,1,103.3955489,City,Free flow,13.08065076,14.41107293,0.911845789
1.166395524,14,96.62787322,City,Free flow,-4.968055404,4.433059105,0.137865326
3.329500413,15,73.39064134,City,Moderate,9.926303225,16.83058918,0.769037738
4.640403005,10,82.50680893,City,Heavy,2.184456884,16.38037821,0.209645669
5.307647108,5,4.597987925,Rural,Moderate,17.19224339,14.25634893,0.245289188
4.056548228,9,35.00631887,City,Heavy,-6.872581338,17.01548048,1.410479069
4.27907828,27,109.1205089,Highway,Moderate,6.69604651,2.751185125,1.85398208
1.489385203,2,25.62038072,Rural,Heavy,11.83376521,12.48475986,1.340676997
1.9391077,15,65.45554812,Rural,Free flow,16.73992166,2.982201119,1.689512563
3.201393704,29,42.50160802,City,Heavy,25.48231966,10.86817112,0.963561442
3.182917237,1,74.29582441,Highway,Free flow,35.96197581,2.098573871,1.467167346
3.311673387,13,77.59717547,Rural,Moderate,37.60910303,6.120528487,0.146013762
2.767407425,21,33.27865212,City,Heavy,22.23993854,6.201538426,1.197044548
3.407495663,27,34.45566699,Highway,Free flow,-5.395922977,13.58679343,0.850602732
2.014848771,8,117.9276126,Rural,Moderate,-0.516002527,5.726568011,1.854915814
2.929716822,16,82.14476886,Rural,Free flow,16.88526955,4.493974857,1.689291564
3.41006502,26,87.14119507,Highway,Heavy,14.54117686,2.231140679,1.616047073
1.481615281,2,117.1386348,Rural,Moderate,18.44755453,1.951907646,0.293968478
4.784016928,14,72.86551232,City,Free flow,24.80363116,17.7183521,0.106107947
5.648708688,16,17.40048916,City,Free flow,-5.574007633,16.11722207,1.511755236
1.504687743,18,72.32711086,Rural,Free flow,36.06142063,8.518998388,1.695856977
2.114382472,20,102.1215091,Highway,Heavy,3.602498898,3.381166322,0.553578992
2.91450994,15,31.99965396,Rural,Heavy,-6.637135278,4.782178987,1.324950917
3.001461742,3,19.60506887,City,Moderate,0.869192001,9.229094449,1.859162361
3.100447452,18,108.5524048,Rural,Moderate,34.29471655,9.06624903,0.297226884
4.241888198,26,51.3578467,City,Moderate,2.083493725,5.035529608,0.818531272
5.061024839,7,72.29553708,City,Free flow,21.92571504,9.307379526,1.488820293
5.509027115,12,16.92360903,City,Moderate,35.61522623,0.878546072,1.238858522
4.276442815,26,40.27604711,Rural,Moderate,17.9300443,7.706366093,0.226406336
5.286408043,11,11.12943929,City,Heavy,-6.146089526,14.68101998,1.864515599
5.02455102,12,41.61170466,Highway,Heavy,13.21149963,12.17836045,0.6766931
2.179482463,14,117.8458079,Rural,Heavy,6.941668916,11.74097528,1.086948085
3.111295885,20,29.6181907,City,Moderate,31.58973985,14.97656367,1.618854804
2.132720352,19,20.18785416,Highway,Heavy,39.44233976,12.73030856,0.542026376
0.802088029,25,64.53499134,Highway,Free flow,25.10026353,5.528869323,1.948882267
3.036914724,7,114.3025997,Highway,Moderate,2.364140738,9.945716639,1.193625817
3.951271926,11,65.7785916,City,Moderate,22.90444001,8.425767257,1.30029951
1.880683976,19,119.9636652,Rural,Moderate,36.39055035,0.139214261,1.495513989
3.421164415,13,38.68842121,Highway,Moderate,24.94919945,18.63567386,0.52352202
5.731810809,28,119.5288547,Rural,Free flow,28.7572505,15.89392409,1.364819954
4.55634224,29,90.72496725,City,Heavy,27.96246558,0.688275828,1.456949335
1.3518761,24,74.97552016,Highway,Free flow,13.59604661,17.09564105,0.815210734
5.88698041,1,24.86066023,City,Free flow,8.321541197,13.89286154,0.755158283
3.334832744,0,50.51662325,Highway,Free flow,21.74953779,3.226918496,0.814376329
2.693429496,2,25.96434213,Rural,Moderate,-8.581489047,7.797222939,1.426175004
4.124809392,22,65.1037306,Rural,Heavy,2.378434997,15.74290185,1.83581461
2.228466171,25,89.78493861,City,Moderate,6.574387675,4.946891583,1.126200102
5.416307928,17,0.674746353,City,Moderate,17.25716939,9.270687563,1.008437615
5.551382969,8,9.152878373,City,Heavy,2.984690627,9.099969175,1.882926694
5.13156952,11,12.14564916,Highway,Moderate,-3.812146127,12.25405089,0.985332429
4.904311404,26,40.61919778,Rural,Free flow,25.2341468,8.129330288,1.361967952
0.962310514,17,13.64219775,Rural,Moderate,-1.147311716,7.393905515,1.445565157
2.377061336,28,95.57559707,Rural,Moderate,31.87705487,15.65276195,0.452326108
5.944617473,25,38.11454526,Rural,Moderate,24.68368716,12.74845945,0.731455028
3.566851484,7,56.3620624,Highway,Heavy,-9.73099341,8.374465437,1.789512451
4.454905509,18,113.4230903,City,Free flow,10.83518714,17.10738645,0.863599226
1.807703476,29,76.81525033,City,Heavy,25.67595895,4.705741176,0.990762463
4.638383925,21,9.117813888,Rural,Free flow,24.74155547,14.09586016,0.468706974
3.782157172,22,18.37447831,Highway,Free flow,-9.528994296,19.79685663,1.676400747
5.699364363,2,18.88848987,Highway,Free flow,3.617861896,14.66918097,1.988729056
2.01710043,5,44.19142756,Rural,Moderate,5.577431588,16.38838244,0.892032052
4.40808938,15,17.9523431,Highway,Moderate,2.013768025,5.301816582,0.269706294
3.344478287,15,94.42352685,Highway,Free flow,-4.819187317,8.98595404,1.54015116
3.16574404,1,56.46679692,Rural,Moderate,39.78316514,1.418374574,1.853895999
3.248081984,16,110.717549,Rural,Free flow,-1.192527952,9.836639761,0.753079116
5.691327996,17,108.6694201,Highway,Moderate,34.78468067,11.80617104,0.149489573
3.631198927,20,22.87111937,Highway,Moderate,3.036347745,15.06633377,0.953512863
5.921631364,11,39.8697923,City,Moderate,-5.990385548,19.7873112,0.351681989
1.824951402,5,88.36051668,Rural,Free flow,13.02626711,4.143615735,0.245355301
5.21792091,24,83.30446669,City,Moderate,18.09805856,0.583435268,0.200376265
1.209227911,15,117.9587052,Rural,Free flow,-2.581366692,11.66867875,1.384603154
3.542016657,24,80.01554904,Highway,Free flow,32.25718772,15.99107614,0.953694287
2.288546984,17,83.1908419,City,Moderate,25.10914074,7.214298732,0.200621837
0.928425948,6,94.20816688,Highway,Moderate,-4.767400659,12.12538016,0.298431115
2.099488953,18,53.99134335,Rural,Moderate,16.44680449,12.29057675,1.639031235
3.776520175,0,115.2122766,City,Free flow,-2.611006411,3.718258725,0.484991598
1.927434235,7,50.72985648,Highway,Free flow,22.84962971,12.98362439,0.741846476
4.281978534,0,11.5755785,City,Heavy,5.716297079,13.43724841,1.166483128
1.713719278,8,117.9185795,City,Heavy,36.96578922,2.624669037,1.760028072
3.905006424,18,59.18211804,City,Moderate,17.26298106,8.973558675,0.487484226
3.122781353,8,114.6440737,City,Moderate,3.588979224,16.2584149,1.300957969
2.384756747,22,73.86834986,Highway,Heavy,25.98142973,12.54303351,0.354381682
