Engine Size,Age of Vehicle,Speed,Road Type,Traffic Conditions,Temperature,Wind Speed,NOx Emissions
0.909391893,17,23.78855107,Rural,Moderate,38.3543485,16.75818949,1.9276389
3.603807729,8,26.21805927,Rural,Heavy,-7.777786733,6.467489438,1.482246523
5.837836391,12,93.62475097,City,Free flow,-4.161769437,0.222918164,1.653458595
3.037784503,24,39.14503359,City,Free flow,19.7617788,2.298667572,1.357114587
1.013628298,20,71.8404309,Rural,Moderate,-4.826896504,7.229227476,1.951355473
2.179188317,13,97.9687113,Highway,Free flow,21.80588285,16.8955612,0.723347167
4.367674001,14,34.62922235,City,Moderate,6.994121262,6.118927035,1.812441411
2.193845374,25,52.73588872,City,Free flow,34.30399579,5.933911112,1.103942074
4.221339538,10,19.53724656,Highway,Moderate,9.751254114,3.538292132,1.304584636
5.60822477,5,27.10972607,City,Heavy,28.79924748,9.30434002,1.191723015
3.354918246,4,116.227043,Rural,Moderate,12.50741526,8.520961297,0.613305751
2.73355128,11,81.20977501,City,Heavy,5.71007787,15.3974623,1.331791023
4.85844992,24,19.51086669,Highway,Moderate,-1.865322829,19.58130579,1.31714296
0.851840021,10,92.72249243,City,Heavy,21.22952896,10.60906684,1.363587664
5.558721866,6,45.26162253,City,Heavy,-2.509171352,11.36833071,1.812813667
5.196656216,20,114.8898584,Rural,Free flow,34.36951625,19.82345791,0.781670336
4.581246611,5,74.90178352,Rural,Heavy,6.162715718,3.374022526,0.260386051
1.609601508,2,33.10201502,Highway,Free flow,20.40916639,8.30343827,1.733897583
1.901350379,7,25.42681869,Rural,Heavy,25.33631714,2.551165851,0.55844909
1.771917942,18,62.03645609,City,Heavy,-5.640285804,7.559797449,1.46572513
5.992516194,5,65.14589188,City,Heavy,34.49300937,7.768193983,1.771117757
2.699907576,15,0.235442197,City,Moderate,32.52293248,2.630078239,1.163063293
5.176400391,0,9.225385594,Rural,Moderate,2.452114282,6.000217711,1.387725834
3.956260205,4,92.56344997,Highway,Heavy,25.96965607,8.982128866,1.456662548
2.196714451,6,115.5334425,Rural,Free flow,-6.987132066,12.90049196,1.413662543
3.373094948,8,2.458983497,Highway,Moderate,30.04349858,12.17050768,0.844536796
2.537344191,17,77.10864149,Rural,Free flow,31.48469231,19.24807041,0.152354518
0.844177009,14,99.47447212,Rural,Free flow,21.11849594,2.254285566,1.448424242
4.757231111,2,45.38630603,City,Heavy,38.96382738,2.419726642,1.50117395
4.507674318,1,30.3302127,Highway,Moderate,10.03613291,3.092114125,1.632016071
5.766910834,7,55.0218247,City,Heavy,-1.014543943,5.238402304,0.143879046
1.755827025,1,90.89858065,City,Heavy,19.76993734,3.204282704,0.95627135
1.605175252,28,59.6000184,Rural,Moderate,20.57234394,6.788015329,1.988066068
0.830496585,6,53.16546092,Highway,Heavy,-8.741880871,7.273885509,1.653940241
1.208251316,11,96.85115504,Highway,Heavy,10.95395002,2.954479256,0.180886302
1.204970743,17,51.90894263,Highway,Heavy,34.56825189,4.851631102,0.427286998
5.697909054,22,87.17417322,City,Moderate,35.34281181,8.880919935,1.332601572
1.05557163,18,97.74741979,City,Free flow,34.87507568,10.25120844,1.106899821
5.242877469,18,111.5178311,City,Moderate,-1.078201746,5.647963395,1.175519655
5.587933545,12,94.52260827,Rural,Moderate,24.56367907,19.116208,0.738339453
2.403431033,29,57.91157259,City,Moderate,37.39186775,12.99265699,0.493054058
3.408835663,29,14.80243358,City,Free flow,15.58770431,19.96615274,1.11506925
1.692726614,21,74.97725868,Highway,Free flow,0.665674794,9.740647783,0.296303376
4.437544926,24,70.13165239,Highway,Moderate,39.25864514,17.49629045,0.667572924
4.124748963,18,61.44158949,City,Heavy,-7.304233046,4.577959531,0.765529655
2.557593661,0,72.47347562,City,Heavy,2.553212459,1.258210872,1.124060972
3.138980752,10,84.01842945,Rural,Free flow,5.885694178,10.48128753,1.883403296
4.733051485,19,76.30930332,Rural,Free flow,31.80346531,16.35747811,0.503533919
2.191875873,0,107.8324876,Highway,Free flow,6.346530628,19.99662637,0.876842134
2.935113226,18,105.7051964,City,Moderate,-6.760368029,17.27749938,1.403901978
5.460534926,2,9.80221747,City,Heavy,39.480069,19.22777838,1.939428025
5.266698845,23,118.3935428,Rural,Free flow,3.183378766,12.15680047,0.245387416
2.467223514,27,73.02164806,Rural,Moderate,25.06898061,17.14597924,0.733925217
2.466951447,8,11.50293685,Highway,Heavy,12.49261849,8.141993198,0.959657609
2.602937558,12,35.23401368,Highway,Free flow,0.410738197,11.29613361,0.93789398
2.526403651,23,24.3669683,Highway,Free flow,8.861353243,12.69284323,0.828056287
2.081010886,21,99.99539658,Highway,Heavy,-4.318662761,13.83130619,0.278183496
5.265473836,11,16.70625522,Rural,Moderate,27.77734763,1.651462967,0.22547323
2.11664605,22,30.25831105,Highway,Moderate,14.60887857,2.486165238,0.657697886
3.687538292,6,29.37738321,Highway,Free flow,32.61126552,15.6488968,1.472797245
5.294895533,23,45.8727114,Highway,Moderate,17.82934444,1.151693161,0.811187264
2.408716523,19,29.56621535,City,Heavy,-1.367426239,4.276231811,0.920241016
0.883848161,10,118.2203197,Rural,Heavy,21.74232047,12.45586121,1.042413804
2.737817075,11,62.11855346,Highway,Heavy,0.122214008,9.366484149,1.525595772
4.652592675,22,112.3054636,Rural,Heavy,38.23935026,2.742636025,0.277199766
2.648754945,26,2.220884982,Highway,Moderate,21.16014205,1.622719858,1.715571241
5.053410171,15,112.647949,City,Moderate,24.57370226,14.24771283,0.687869166
4.239624268,28,77.3236648,Highway,Free flow,18.04300626,6.723719167,0.29998572
5.256550947,13,110.3323051,Highway,Heavy,13.21303067,0.365529283,0.80078031
1.264567492,1,67.05429923,Highway,Heavy,29.01528781,16.37555833,1.595348649
1.999819869,19,53.10417338,Highway,Free flow,22.41807335,10.72233057,1.329845027
3.899532442,26,93.56889261,Rural,Moderate,30.26153697,18.82533856,1.603776873
1.266191602,22,29.60721638,City,Free flow,19.28248868,19.14553436,0.463801821
1.266444779,11,114.0921689,Rural,Heavy,2.955322994,16.828652,1.22811765
2.591902298,0,98.46516937,City,Free flow,13.36639934,18.74190017,0.117002577
2.038249185,10,65.84087081,Highway,Free flow,2.065284234,8.271995471,1.967679685
1.388865949,28,87.57939755,City,Free flow,14.49603787,0.031062574,0.766677335
5.281587881,9,95.55324132,Rural,Free flow,36.99491384,18.58699825,0.168641411
3.280971052,18,79.67330876,Rural,Moderate,39.69539433,15.21535996,1.457651162
5.962727085,7,72.10498705,City,Heavy,19.89924195,1.051674478,1.820018466
5.995877955,2,13.15125295,Highway,Heavy,30.46335739,7.394509768,1.397836872
2.282970299,26,60.87602791,City,Free flow,14.13062494,18.27902573,0.46902147
5.870453282,12,118.0572307,Rural,Moderate,-4.839478327,17.92122798,0.765158683
5.324129613,11,93.13152166,City,Heavy,10.74545181,7.97040826,0.983581838
4.1077493,27,3.753843693,Highway,Moderate,31.6461877,8.667563669,0.600644443
2.293740013,0,46.71123568,Rural,Moderate,16.26549789,16.33564318,0.650229038
5.68134037,26,84.93160366,Highway,Heavy,16.76205938,4.58701618,0.878901579
2.872089563,6,4.950619244,City,Free flow,15.52410306,4.990764843,0.172968939
2.447947672,7,74.30918645,City,Moderate,9.238382837,11.23210738,1.105712789
2.285014004,25,20.61724907,City,Heavy,4.874531918,9.835070123,1.771284608
3.052904848,8,107.0488046,City,Free flow,-1.21749899,6.093001562,0.459652312
3.505682856,28,17.57987197,Rural,Moderate,12.43776618,12.6784895,0.460729772
5.871271583,12,31.39075152,Highway,Free flow,35.35522803,10.5259198,1.538439729
1.825661864,14,87.00910926,Rural,Heavy,20.62465461,10.53481409,0.121768055
1.910394885,10,81.95924955,Rural,Free flow,28.30620585,6.344942891,0.735981512
5.644030917,27,79.96092816,Rural,Moderate,0.198371838,5.669721754,1.602302926
5.576311958,1,59.10339384,Highway,Moderate,34.43579328,17.94065639,0.873998262
1.628853401,16,67.3502355,City,Free flow,-9.968876472,16.50141102,1.754039352
1.668140931,27,114.9423513,Rural,Free flow,7.629564718,4.189575886,0.8994364
1.244124111,4,101.5967558,Highway,Heavy,8.560045153,4.634382173,0.380585297
1.806843811,16,97.25850301,Highway,Heavy,22.03818167,18.66989238,0.538642857
5.523732558,28,13.25675113,City,Heavy,10.81340196,5.754670162,1.673234306
5.529850814,26,48.47460522,Rural,Free flow,20.49441887,13.83869974,0.590237897
4.096225202,10,58.4458652,Rural,Free flow,-9.274517623,8.530299176,0.789443584
1.204104576,12,92.84214756,Rural,Free flow,11.38648772,4.10684751,1.224546462
3.80597493,9,64.4678291,City,Heavy,-4.172409534,0.120464019,0.634094313
5.781492637,26,19.70836879,Rural,Moderate,20.43922133,17.39818446,1.30517478
1.793749238,7,41.12811238,City,Heavy,3.219598867,15.7039762,1.286371862
1.870614016,6,81.15801641,Highway,Heavy,-8.79675237,8.720717352,0.875454387
5.704618418,13,33.12834442,City,Free flow,9.885235248,11.97239064,0.320037271
5.645003409,16,61.03293592,City,Free flow,27.69078696,17.8515762,1.947494985
2.993226058,10,78.03555697,City,Heavy,-6.961790498,15.66074686,1.304342247
1.072205328,12,94.92124538,City,Free flow,35.52212613,7.976628496,0.707969184
2.963567486,23,46.65681398,Highway,Moderate,7.271721615,1.620622192,1.188870155
1.919868271,15,109.3870417,City,Moderate,13.20092161,12.18746532,1.847364248
1.052014009,16,73.22919291,Highway,Heavy,21.07945297,0.663178434,1.834188601
4.000873641,13,7.147989045,Highway,Heavy,39.66278784,11.03247411,0.383451629
1.469523074,4,90.24872826,City,Heavy,33.08845671,12.88325515,0.523138953
3.270888503,14,119.7291674,City,Free flow,11.70818474,13.11937482,1.204834125
2.449747707,19,55.17522409,Rural,Free flow,25.01309254,15.42649778,1.348163016
3.389332681,4,95.73335554,City,Free flow,20.48164464,4.522883865,1.027189466
2.412176925,27,45.12416515,Rural,Moderate,-1.336898703,8.042086682,1.051945246
3.744878977,22,58.34555548,Rural,Free flow,24.94716968,1.770429668,1.159625981
0.904632954,21,98.43914344,City,Moderate,0.5585218,16.4637509,1.041603599
5.060870801,15,93.83408849,Highway,Heavy,-7.790036628,11.39890921,1.784537535
4.321963569,14,36.81240429,City,Heavy,-3.446975065,17.23098861,1.400295342
2.683344335,26,80.81230818,City,Moderate,25.02133418,12.66430587,1.252374044
1.834434855,26,84.53542852,Highway,Moderate,-4.068986655,11.73792721,0.623614505
3.928770365,17,82.4997704,Rural,Heavy,22.61543352,14.99980988,0.65941834
1.001827329,3,93.05006824,Rural,Moderate,-7.776048423,17.59645074,0.724351567
1.809469606,20,31.42315434,City,Free flow,26.82471932,14.90389615,0.445431938
1.618332233,24,83.02846345,City,Heavy,38.91112249,14.1562401,1.870352318
0.961554277,23,87.59574977,Rural,Heavy,36.80965364,12.19183146,1.378119798
2.051705445,28,27.87859982,Rural,Moderate,9.294241087,2.824884084,0.358149549
5.62824031,29,14.74346359,Highway,Heavy,10.20374734,3.03981527,1.360316264
3.574483054,23,52.53819559,City,Moderate,20.83415923,9.75247277,0.308321157
1.882805405,1,45.39070939,Rural,Free flow,-9.447446868,2.018534336,0.235042114
2.102511323,22,5.033648768,Highway,Heavy,20.52741783,11.83275052,1.265889731
2.254304054,4,68.77890141,Rural,Heavy,15.84071776,15.06932614,1.621726135
4.687789488,19,101.1683127,City,Moderate,36.24097075,12.99333744,1.477329791
4.921844879,27,39.96534491,Rural,Free flow,36.49350727,1.717161879,1.331008881
3.93977601,10,75.18345262,Highway,Heavy,29.68350241,8.639979849,0.82580632
5.649770123,28,51.31781166,Highway,Moderate,19.14893411,2.263607559,1.005282529
2.791905793,0,65.59644226,City,Free flow,-6.806817019,0.102060042,1.072872457
1.866973143,8,76.03664825,Highway,Heavy,-8.063603156,5.525759957,0.140756733
1.4226833,4,20.84569238,City,Heavy,5.545131513,15.83106023,0.224127916
4.97381247,7,7.606187556,City,Moderate,17.53994636,9.544912768,0.384778705
5.477984945,29,66.4228745,City,Moderate,25.14116509,7.493011506,1.42253189
5.536285946,4,22.67586897,Rural,Free flow,7.42855526,4.214856817,0.782898762
3.924977414,3,36.27666437,Rural,Moderate,32.18203081,7.096391834,1.826669239
0.978349087,17,81.63044078,City,Moderate,7.580066374,11.45503288,1.986307219
1.751199215,11,46.35383839,Rural,Moderate,39.33537859,3.886296591,0.479265455
4.040496608,10,70.1009021,City,Moderate,34.18443689,7.750139095,0.202694359
2.54516807,1,48.13394468,Highway,Moderate,3.591759986,6.14981086,1.736266649
3.317759391,5,65.60591351,Rural,Moderate,6.180290093,15.98109339,1.921881937
0.895463597,23,65.00765152,City,Free flow,33.68932689,5.545593035,1.525081772
4.200769951,21,116.7722259,City,Heavy,19.46894809,16.94157708,0.2124387
2.411205007,17,57.71790715,City,Free flow,23.93729349,14.25310707,0.343962193
1.27286434,15,69.03772278,City,Free flow,15.21570215,3.543374993,0.676020842
5.600763484,6,16.20575985,City,Free flow,14.68459831,8.35091881,1.002670512
3.880911568,24,116.0609057,Rural,Free flow,22.32467426,3.827520735,1.441092904
1.027036829,26,52.19014562,Rural,Moderate,4.2039092,19.55882947,0.81597592
1.847275335,16,74.12739993,Highway,Heavy,-8.877402331,5.257298212,0.243948371
5.786925715,9,7.686186823,Highway,Heavy,34.21845337,6.725034062,0.401892863
2.072674414,1,73.97395766,Rural,Moderate,15.19055123,6.061855555,1.102863517
1.142315185,13,67.81878871,Rural,Heavy,12.38053911,17.66741395,0.326866544
1.436903368,2,71.03041685,Rural,Heavy,2.773811793,17.55564646,0.288102284
5.373206006,24,9.58248272,Highway,Moderate,-3.123236471,18.88383512,0.93298868
2.24634693,11,61.0983046,City,Heavy,23.86031926,10.52830994,0.238811988
2.487434576,29,32.95372018,Highway,Free flow,29.60455729,15.92063592,0.321210134
2.269870275,25,91.80748773,City,Heavy,23.41197464,5.563185243,0.384996874
4.290783003,28,43.73638781,City,Heavy,25.38963655,1.612068442,1.592240775
4.828299273,1,119.6908768,Highway,Moderate,3.284195535,18.39693494,1.385711488
4.719831307,8,108.8409746,Highway,Heavy,39.25101861,7.198916079,1.018268145
3.103807879,21,81.71260563,City,Moderate,-6.008329141,13.73209905,0.913449482
4.803862815,27,75.80168411,Highway,Free flow,33.85272117,10.892475,1.202899741
4.595423412,3,3.580141698,Rural,Heavy,25.00221857,6.570905027,0.751084807
4.43642719,27,56.80068647,City,Free flow,34.91833847,1.443330499,0.157632634
5.411524005,2,106.1048708,Rural,Heavy,35.80413725,8.347602793,1.763515689
4.698573883,27,99.83925695,City,Free flow,-1.712930423,19.77947125,0.111052096
1.303457401,22,79.50109632,Rural,Moderate,37.52842155,19.99750198,1.049832674
3.88135455,22,59.3634426,City,Moderate,32.85893176,4.865365759,0.198186505
3.946370518,24,24.15276462,Rural,Free flow,10.17973197,1.370311568,1.513709177
3.425650581,24,47.82568793,City,Free flow,-5.969369567,10.11850454,1.420124368
1.717341934,2,91.69262887,Highway,Moderate,3.702992216,19.31566511,1.104886704
5.026211102,27,47.94103119,City,Heavy,13.10166065,8.147765725,1.695514673
5.725995876,17,45.56126495,Rural,Free flow,33.8662023,10.44814011,1.238718724
2.718892209,6,1.138002608,City,Free flow,16.9509111,3.667537486,0.213834829
1.566760371,22,101.1850054,Highway,Moderate,-0.770766649,19.54299937,1.938513206
3.980609513,10,31.37933865,City,Moderate,16.69920442,15.06220702,1.26272095
3.741885994,9,49.92443959,Rural,Moderate,8.210277839,18.5574163,0.951029227
5.454442898,0,46.18859624,Highway,Heavy,21.3002935,10.72545877,1.572168295
5.268489746,2,38.36887278,City,Heavy,9.562549081,14.78434835,0.579462541
5.72662559,29,40.6531614,Highway,Moderate,-1.577352384,8.106719984,0.897296648
3.62816519,4,82.13413252,Rural,Free flow,-3.905025775,6.811434839,1.108669967
3.261861655,23,42.46879488,City,Free flow,10.29528275,10.66978727,1.580265776
3.057054116,22,82.85591325,Rural,Free flow,23.2073816,6.795864168,0.771034573
1.044718229,25,36.05324482,Highway,Moderate,-0.936606872,6.321056683,0.747976583
5.500555939,12,20.46196303,City,Free flow,28.47134595,18.57179574,0.369455096
4.545940706,12,18.30926302,Highway,Moderate,30.24486961,17.17178638,0.876742477
1.212097952,7,103.3498756,Highway,Free flow,-8.012424424,14.19397274,0.79096711
2.808429256,2,43.21827977,Highway,Free flow,26.47575441,8.023981858,0.843860354
1.530594851,8,24.73428939,Rural,Free flow,17.03113316,13.28307851,0.675392249
1.635709416,3,88.9344831,Rural,Moderate,28.59929064,17.65483483,1.379180656
1.470989326,10,103.6028556,City,Free flow,2.510719754,4.678350992,1.578659173
4.20551704,2,73.24527148,Rural,Moderate,-6.501391389,13.34510933,1.515788809
3.102226824,1,59.15808094,City,Free flow,-3.1775123,6.120310644,1.571669884
1.783521221,12,8.115159317,Highway,Free flow,-9.340095881,8.84360511,1.023710213
1.919267867,19,17.69411609,Rural,Heavy,17.99509652,6.744195001,1.205208195
5.28044974,16,50.48045698,Highway,Moderate,39.11060171,1.990991335,1.026113866
3.49616347,8,102.5430773,Rural,Moderate,24.14467786,15.1409808,1.54458841
2.196200396,16,70.92333552,City,Heavy,34.039658,18.59192744,1.260046741
3.465396323,21,36.93933471,City,Moderate,38.14359546,2.257526568,1.859505759
1.019442437,9,10.0228446,Highway,Moderate,7.570499999,4.877061791,0.925983859
3.380734653,5,83.82732302,City,Free flow,15.66698312,2.058804372,1.711134849
1.675890866,15,37.99448198,Rural,Free flow,21.73794251,12.66265108,1.695045664
2.740678319,1,35.54840795,Highway,Moderate,22.58582188,1.144072282,1.596010709
5.484720197,1,109.4424005,Highway,Moderate,9.69013721,18.58576614,1.603385315
1.317380376,10,93.13199156,City,Free flow,4.282017483,6.60690018,0.230454046
3.941704478,24,37.47847559,Highway,Moderate,-6.699963568,14.82328005,0.339200808
1.428995444,3,115.593398,City,Heavy,9.045192459,5.084415796,1.293664992
3.861813405,12,31.58506199,Rural,Heavy,23.47128224,6.131051273,1.863368777
3.041111927,4,102.173694,Highway,Moderate,7.081544081,3.496111936,0.847775042
1.708890918,26,22.18637963,Highway,Heavy,38.22459462,16.77625044,1.659828195
5.932920447,1,12.52841508,Highway,Moderate,-3.184938802,12.2188525,1.807318162
3.717981105,10,8.937297983,Highway,Free flow,17.82446913,10.1735585,1.065293206
5.874528486,4,25.47858408,Highway,Moderate,-7.611386736,1.43763307,0.269305602
5.013347479,7,15.5759761,Highway,Heavy,16.15316005,5.988309893,0.902568116
1.64499176,16,72.29128703,Highway,Heavy,38.6373644,11.3678867,1.197334
4.367325964,10,114.1540556,City,Moderate,28.34291576,9.646687085,1.075509278
1.141123978,26,16.42402295,City,Free flow,-5.130002807,17.59131166,1.939882636
4.391199624,27,80.27386506,City,Heavy,23.35297732,4.900551259,1.389623024
3.625710431,23,12.20427404,City,Moderate,36.39345559,16.13968232,1.273752211
1.745404021,10,119.6880332,City,Heavy,30.57937139,6.447462117,1.589492756
