Engine Size,Age of Vehicle,Speed,Road Type,Traffic Conditions,Temperature,Wind Speed,NOx Emissions
0.968930303,29,109.2912823,Highway,Heavy,-7.269186893,12.31158517,1.664843801
3.895439574,29,106.8966448,Highway,Heavy,5.681011472,16.01010829,0.504237035
3.317908325,2,5.757559345,City,Moderate,39.58549113,6.466421716,0.790434414
3.668777433,9,74.84002899,Highway,Moderate,24.56463295,9.645699714,0.612326015
5.514597144,29,119.8536487,Highway,Heavy,8.919307805,5.955088929,0.528615876
1.087871048,11,41.81392008,Highway,Heavy,25.86877588,14.27314197,0.199201768
4.785026659,6,69.25315794,Highway,Free flow,30.21298185,0.100033555,0.88349831
4.512581329,6,90.12146073,Rural,Free flow,32.35449098,10.11832754,0.217215859
1.408734948,10,46.13531871,City,Free flow,39.96997045,1.450766399,1.153228942
3.546524151,7,110.1807052,City,Heavy,13.10375385,16.38699261,1.138964917
1.459738706,19,65.44407032,City,Free flow,24.825231,1.165535579,0.118968437
1.813170557,2,94.96352142,Highway,Heavy,18.58066339,15.10463713,0.465347798
2.79476701,2,20.0657899,City,Free flow,-8.224548231,0.868778171,1.034310214
2.354415981,14,102.0166956,Highway,Free flow,33.58876199,0.207567261,1.821051962
2.936245257,23,99.5186868,City,Moderate,22.16472989,0.364537699,1.111311874
0.934362656,15,1.984317383,Highway,Free flow,-8.835728179,16.54069549,1.979782766
1.953253358,3,14.69223646,Highway,Free flow,31.2963345,3.732271379,1.098318007
4.999654522,27,89.86682728,Highway,Free flow,-1.575533084,14.77242047,1.781871515
5.243480267,9,39.96447169,Highway,Moderate,33.40725765,14.68472047,1.288855609
4.870812814,28,2.423512893,Rural,Moderate,31.73659422,10.74937349,1.037146602
4.955227158,24,93.05275557,City,Moderate,30.80517502,10.59478376,0.725105778
5.899958107,1,73.9856027,City,Free flow,19.21059444,11.83642722,0.453311973
0.9290495,13,113.5808787,Rural,Moderate,19.5017527,8.375240283,1.810378167
3.684026554,11,55.52499553,City,Moderate,10.45999322,0.855306807,1.837817541
1.192143315,21,42.47557573,Rural,Free flow,13.01128223,13.29939311,0.738988199
2.101865394,18,37.19690058,Highway,Heavy,36.61504162,5.615300565,0.122153313
4.280440165,8,45.15434101,Rural,Moderate,36.37223903,12.31055147,0.374311129
1.780199235,17,69.03038881,Highway,Heavy,21.41059338,11.62926525,1.792933733
3.513520552,7,105.2918339,City,Moderate,38.90892806,14.73757776,0.516844096
1.075266865,22,11.06621708,Rural,Heavy,2.842491605,7.794141259,0.934486037
4.725649207,8,113.1466555,City,Moderate,34.89912661,9.554222582,0.917269219
3.800067841,13,0.848521961,Highway,Heavy,-6.061239107,3.854682529,1.240083114
4.424467672,1,93.9392424,City,Heavy,-0.608592057,10.63073184,1.370550978
2.809605335,26,50.27651405,City,Moderate,33.9288854,15.86547389,1.185803704
4.4753787,3,115.3150422,Rural,Heavy,36.90528962,7.878875538,1.557760825
3.75839131,19,91.30589208,Rural,Heavy,-9.880809642,16.37327606,1.49173805
5.384886642,20,85.91256299,Highway,Heavy,8.18656217,0.673415231,0.136206936
4.279601609,26,93.9562886,Highway,Heavy,-4.787379256,13.67383894,0.361756144
1.793523125,8,85.47532651,City,Heavy,-5.209382618,0.375410063,0.890999042
3.824261957,8,18.3878364,Highway,Free flow,-0.965702365,9.804628498,1.217744368
3.574097085,6,28.04826382,City,Free flow,25.67301435,12.00775591,0.111660714
3.901246718,3,31.88778926,City,Free flow,22.43467945,16.36212287,1.231397154
1.471138649,27,99.23065836,Highway,Heavy,23.44248523,4.407195257,1.633496515
5.670165134,11,6.02145323,City,Moderate,35.46332964,12.94279073,0.840908389
5.321614078,12,109.6460573,City,Heavy,30.50989762,16.61206038,0.160192682
2.088624703,3,43.99407637,Highway,Heavy,-9.033555845,10.36007686,1.951958227
0.988971891,24,7.772563258,Rural,Moderate,8.133405437,16.92131865,1.529127042
4.588168456,9,100.1388955,Highway,Free flow,1.242267868,13.58451044,0.666288593
1.838282638,20,79.79382797,City,Moderate,9.086216139,14.03040557,0.331528555
1.388802361,16,33.11499909,City,Moderate,8.140779734,9.688278577,0.795269384
3.322379128,10,97.91719987,Rural,Moderate,30.77682495,13.17355229,0.599566181
5.000723549,6,38.33170431,Rural,Heavy,35.96506533,7.418411592,0.647592912
4.402967824,17,2.449614082,Highway,Free flow,-8.585122733,0.775465655,0.752838214
3.690528234,25,23.0157439,Rural,Moderate,17.13761389,12.19046873,1.10173143
1.519667447,17,106.0602968,Rural,Free flow,17.74308115,10.34847306,0.148401832
4.261979249,15,22.57736254,City,Free flow,24.12351234,15.31769154,0.428733713
3.854323317,29,104.8241041,City,Free flow,36.17846184,5.653887813,0.624911933
1.244092918,25,53.31618432,City,Free flow,32.61310143,10.98764901,1.702598791
3.371904674,15,74.71672232,Highway,Free flow,-0.021037316,16.94294627,1.535999712
4.365706398,1,35.35106631,Highway,Heavy,18.29888574,6.802686173,1.473119655
1.727323865,17,77.58939365,Rural,Heavy,34.31661114,19.0630521,1.123907942
2.106198424,21,51.67704986,Rural,Free flow,22.42454631,5.292287325,1.364880549
3.775875836,4,68.75750056,Rural,Heavy,0.899146065,17.76745063,1.670834471
3.097639282,27,47.72902283,Highway,Moderate,15.37768147,4.205139344,0.178883646
4.68155107,18,37.89832556,Rural,Moderate,34.95618905,2.101190125,1.662335021
5.446251851,27,24.8739967,City,Moderate,6.16239543,3.703798933,0.77151592
5.000052319,13,113.2152857,City,Moderate,14.54087701,4.028911831,0.208370003
1.484889583,25,109.4761987,Highway,Moderate,31.0357175,18.86176126,0.576497513
4.095673081,10,21.1577729,City,Heavy,-7.464239233,0.799367088,1.946568491
3.543414037,16,37.30179251,Rural,Heavy,22.50517452,18.45539466,0.846767153
4.208267088,17,69.07570779,Highway,Moderate,-7.039934049,16.4495329,1.982823568
4.908683143,22,8.637711798,Rural,Heavy,2.34932875,13.12607256,1.033920829
1.932460169,26,115.1724617,City,Moderate,25.06102867,9.424889495,0.24541883
4.320596637,18,50.15014632,Rural,Moderate,-6.459784299,9.147511805,0.664350352
2.332447123,26,40.26688801,Highway,Free flow,1.171199502,13.54516386,1.131710223
5.635593168,19,23.36842272,City,Free flow,18.72586302,1.125691884,1.369900715
3.634433747,23,7.951480871,Rural,Moderate,-7.276168048,5.835246277,1.772195116
2.006808605,1,92.06052126,Highway,Heavy,26.41720795,15.23770492,1.976280525
5.083471202,17,117.3193422,Rural,Moderate,35.00293989,13.06520238,0.32392856
4.815791296,8,7.154668462,Rural,Free flow,6.597604708,1.734273991,0.446943333
1.192740847,8,75.26506901,Rural,Free flow,-8.992222382,3.285367333,0.124688935
2.554267207,5,47.20314558,Rural,Free flow,-8.005267214,11.52013693,1.720270158
5.707625426,21,11.40035905,City,Free flow,-6.808460275,5.049261819,1.466959845
3.764973522,26,59.7569506,Highway,Moderate,30.54500203,6.865530669,1.093105403
4.331692838,5,36.88326976,Rural,Free flow,25.82783986,18.57456837,1.340715373
2.382399477,16,27.23879188,City,Moderate,26.53028495,16.8841034,0.228828714
2.291602557,29,4.725044322,Highway,Free flow,11.65395533,5.481130014,0.120357305
5.509935311,23,92.24017205,City,Moderate,-4.179349491,3.565481823,0.683959258
2.007906201,18,57.17465079,Highway,Moderate,35.02974062,4.245528715,0.776969197
2.506926464,17,114.6636772,City,Moderate,6.346118915,10.83797772,1.446649116
1.386770831,20,0.493579391,Rural,Free flow,28.84307733,4.799245551,0.69762995
1.65660066,28,91.34570288,Rural,Free flow,10.07343656,14.66342503,1.065047005
3.035122539,11,112.5526728,Rural,Free flow,28.02998831,12.12042943,1.899967929
1.084673908,20,20.50644429,Highway,Heavy,38.49932581,1.262885667,0.273139776
2.442866276,6,55.35426915,City,Free flow,16.60221986,8.368926948,0.113680252
5.223017026,3,33.35842994,City,Moderate,0.731132361,7.413238917,0.608626202
3.662835563,21,21.64690822,Highway,Moderate,2.125992954,3.538432851,1.45683986
4.958397682,2,19.56203884,City,Heavy,2.667342439,9.608368008,1.1787407
4.6452682,21,87.07082908,Highway,Free flow,-1.695953697,4.7416209,1.919061752
1.070776512,3,21.44652432,City,Heavy,30.96716885,7.987261646,1.343668906
0.866672577,19,56.52326915,Highway,Heavy,23.38402987,1.480826831,0.972408214
3.281161155,15,41.04881481,City,Heavy,21.61417223,5.196859689,1.210725433
1.48058192,9,75.46481643,Highway,Free flow,22.4686739,11.2922307,1.930839566
5.269415473,28,72.36819153,Highway,Heavy,3.736501791,10.54361301,0.39367035
4.490882261,4,85.84736959,Rural,Moderate,-5.337072559,13.78057193,0.235976837
1.262850621,27,22.35002214,Highway,Free flow,17.70235523,3.174856505,1.216333164
5.529107053,9,40.24975536,City,Heavy,36.34456793,15.22990479,1.279540045
2.964681628,12,102.6763949,City,Moderate,22.32219363,14.75776384,0.818537054
1.97914481,3,11.88667571,Highway,Heavy,25.81223653,13.11674642,1.550606871
4.862711367,27,109.7346879,City,Free flow,16.9158525,6.164201827,1.079786926
0.900886477,28,33.1607152,Rural,Moderate,27.34077021,6.944905256,1.970334277
4.065385424,15,14.05842001,Highway,Free flow,22.90548312,18.78738544,1.271176235
5.526829062,16,106.6386915,City,Heavy,20.62796228,2.391563816,0.368101815
3.568273221,3,56.46946948,City,Heavy,22.5548131,7.820208075,1.534401112
2.377494268,13,62.86560299,City,Heavy,25.22506159,3.127825211,1.981501295
4.024006934,25,7.954028651,Highway,Heavy,-0.794714694,10.27588033,0.634591581
2.181055511,13,69.05648012,City,Heavy,25.64284162,0.580437191,0.329339037
3.220532257,2,70.16314503,City,Moderate,5.254713058,0.274868307,0.851919186
2.662739014,11,108.3495402,Rural,Moderate,-8.114619913,2.311472337,0.365443392
1.57687682,21,91.96629001,City,Free flow,2.782231593,19.99572877,1.261032658
5.636027965,27,39.42425723,Rural,Free flow,30.2846283,17.07925948,0.554023726
1.994524675,16,91.45684255,City,Heavy,20.82490525,0.586309443,0.690248749
1.837772403,1,49.39497413,Highway,Free flow,25.84742909,0.983919946,1.429557522
0.996479434,18,57.15050031,Highway,Free flow,5.536156752,10.16046983,0.77131496
2.165053511,17,105.1983127,Rural,Moderate,-2.777745699,5.874081553,0.546369943
5.227743745,22,102.3333816,Highway,Free flow,33.801133,9.670929382,1.195296572
1.84293623,28,108.7013979,Rural,Heavy,-7.469870866,5.627318064,0.209108045
2.317709321,14,93.97114149,Rural,Heavy,36.88886304,11.39600431,1.014163785
3.999808771,24,107.2726151,City,Moderate,7.754988153,9.95379711,0.963145078
5.658936132,27,79.48183681,City,Heavy,19.12285935,15.2582103,1.002547121
3.742620747,14,66.18930028,Highway,Heavy,15.37746211,8.178289267,0.163827485
4.175600617,1,38.43420015,City,Free flow,-1.926023653,1.235444469,0.242654169
4.429966841,26,119.0008259,Rural,Moderate,7.998004199,14.57201782,1.826542697
5.727643024,14,78.85753388,Rural,Moderate,-8.231055024,17.63977028,0.507787639
1.044214997,5,40.23547848,Rural,Free flow,13.19233887,11.76814342,0.236753294
1.989087907,14,34.34932803,Highway,Moderate,11.18471573,5.795180118,1.338192348
2.671089483,26,10.63650838,City,Free flow,-1.834517913,18.88873591,1.895463404
3.611981283,13,9.581636109,City,Free flow,11.21803127,19.10244607,0.267847516
5.771096306,29,60.05156838,City,Heavy,38.39659142,4.507318615,1.329372335
4.138973222,26,58.29048036,Rural,Moderate,15.62235796,8.195129531,0.592060149
1.115551959,25,6.80107984,Rural,Moderate,-9.647619375,8.702599444,0.885941313
3.642397686,20,97.50752525,Rural,Heavy,13.21767945,11.64159658,0.816730882
5.14177523,15,81.35158876,City,Moderate,6.147330034,7.987578405,0.94006649
5.181179443,13,87.3923681,City,Moderate,29.60320384,10.68837831,1.924026937
2.376682608,29,43.40307815,City,Free flow,14.65534079,8.250414038,1.576876813
3.247670926,13,28.78879823,Highway,Free flow,15.11579038,4.062467472,1.617669492
2.047734299,13,11.24525761,Highway,Heavy,11.56729989,2.274766975,0.251365708
3.814632998,2,20.36331702,City,Heavy,28.74239106,12.21242302,0.394010183
2.597224878,9,108.4469071,City,Moderate,-9.272049991,12.226229,1.294236089
4.031838018,12,23.47389258,Rural,Heavy,29.44030194,9.160815781,0.198951292
2.623341996,14,90.38894366,Rural,Heavy,11.71246839,16.26787469,0.25098106
2.054470547,10,111.8982512,Rural,Free flow,4.744466393,12.51447552,1.280771803
1.795910875,12,97.78511548,City,Moderate,16.8852227,17.90078617,0.862182657
3.422169996,0,9.066151993,Highway,Free flow,32.17611856,9.283910804,0.974143996
2.05501846,6,29.72470656,Rural,Heavy,17.5126972,5.769237876,1.760875901
1.208388463,9,108.3922313,City,Free flow,23.99738129,0.980593484,1.60779755
3.663590832,11,10.62651024,Highway,Free flow,26.85612624,8.48966612,1.339463403
2.278299103,0,75.7648896,City,Moderate,36.37121533,18.59862478,0.239863834
4.159444109,6,76.09196226,City,Heavy,21.8619767,16.78334807,0.226642698
2.084220145,7,63.30640754,Highway,Free flow,28.693291,10.79538855,1.132905099
3.505198543,6,113.4923155,Highway,Heavy,36.28405035,1.518514061,0.405714971
4.639136654,16,45.00576947,Highway,Free flow,14.45544889,18.84560627,1.41329767
4.170131062,9,22.72269462,Highway,Free flow,25.66196168,0.754025692,1.937768984
5.144972866,4,43.29823015,Rural,Free flow,1.045784328,9.653078979,0.707461802
2.030492284,0,50.57957602,City,Free flow,23.28528794,6.662589641,1.803360006
5.42669475,20,34.2359971,Highway,Moderate,12.8035565,17.47259693,0.583085697
2.160691107,24,22.45058774,Highway,Heavy,13.04855624,13.57970312,1.988938443
5.383726262,22,9.338834268,Rural,Free flow,11.94328209,13.06929931,1.189517467
2.962751002,15,41.35959296,Rural,Heavy,22.83067854,3.291977766,1.605309261
4.982746954,21,54.46734714,City,Moderate,4.066221428,10.53900154,0.520417584
2.932123691,15,91.94252201,Highway,Free flow,14.31600346,4.651721321,0.439285893
5.714636733,8,114.3311636,Highway,Free flow,3.838613916,16.03168335,1.347499285
1.643353537,20,77.90635602,Rural,Moderate,34.54045458,0.695654941,1.652866773
1.456674057,7,50.85840658,City,Heavy,34.16125634,1.913750899,0.433039496
2.177044873,15,83.70970908,Rural,Moderate,2.518784235,18.12886448,1.42550709
5.654684347,18,93.16721089,City,Moderate,1.830601068,13.06279679,0.218235936
2.43505735,3,12.84886197,Rural,Heavy,26.10151738,5.519096847,1.604110038
2.936851106,28,57.89835376,Highway,Heavy,21.94161954,12.88602388,1.044556648
4.856436923,13,44.73764126,Rural,Free flow,38.15447239,18.44475764,1.529651821
1.986121965,0,21.76413123,Highway,Heavy,35.62215371,1.185556379,0.887165232
5.595561254,9,58.51293121,Rural,Moderate,34.9304085,15.02176028,0.849851189
3.711430766,18,71.39479447,Rural,Moderate,37.37930932,9.208913435,1.207394407
1.385567993,4,75.59280947,Rural,Moderate,24.15419985,19.89033511,0.976499846
5.656734576,25,94.3303475,Highway,Free flow,13.54192969,9.816765771,1.400651034
1.754614062,7,95.98847127,Rural,Free flow,-2.872103524,8.4446621,1.3058563
4.93224704,18,78.49127982,City,Free flow,22.46707717,10.69818665,0.844337241
3.172847467,24,34.76706679,Highway,Moderate,2.18556379,7.160626254,0.650565888
1.687994952,14,118.4753658,Highway,Free flow,14.51940291,5.940273718,0.214190337
2.189491457,6,114.0218872,Rural,Moderate,12.94866671,4.014804925,1.249732654
4.516452045,24,22.07661129,Rural,Moderate,4.302092448,8.251017328,1.876824403
5.676064,20,62.41231712,Highway,Moderate,19.2991007,17.38765501,0.439748795
5.543723718,22,59.52017161,City,Moderate,-2.598159825,5.124998438,1.44596213
2.072521105,8,80.73620325,City,Free flow,36.74264065,4.049588797,1.736814105
2.371838843,19,7.402974128,Rural,Free flow,5.15773448,9.952040139,0.733873901
1.37209215,1,30.95359651,Rural,Moderate,4.362362369,19.32531913,1.18622018
0.848413512,26,48.4142963,Rural,Free flow,22.65149618,12.30677372,1.947368555
3.988485876,9,38.54097367,Rural,Moderate,1.628347559,12.14806258,0.645513042
5.317765698,23,112.4435273,Highway,Free flow,6.12777835,4.081510678,1.091761032
3.566051483,4,41.50431502,City,Free flow,-1.75293097,18.07424509,1.27931822
2.279462191,25,5.371002694,Rural,Heavy,27.57972147,13.2335984,0.980966317
1.647093803,26,74.39728877,Highway,Free flow,-7.633747152,5.72582011,1.737193106
5.554570302,7,0.808867631,City,Heavy,5.333330244,8.208956641,1.742883486
1.02818166,10,13.40547385,Highway,Heavy,0.244915342,18.56990388,1.711173611
1.795745998,21,20.46858638,Highway,Heavy,6.749543173,13.49788495,1.645420219
3.321265447,27,8.628196779,Rural,Moderate,-4.177277816,3.65351372,0.513268398
2.645974602,18,16.41517616,City,Free flow,21.77734241,9.682849082,1.72122843
4.136214342,27,81.23585816,Highway,Heavy,12.84880619,6.535871709,0.861581441
0.921851368,22,66.25641454,Highway,Free flow,-4.242416235,14.12475517,0.399474973
2.367572169,9,53.92944352,Rural,Heavy,-1.770770365,18.01189628,0.863985854
1.291692993,21,29.70546789,Rural,Moderate,13.41727242,14.13561349,0.246077487
4.743600812,15,11.86194351,Highway,Heavy,37.73327697,9.893056547,1.336825195
3.765625041,16,37.7868224,Highway,Moderate,31.80010157,16.37793662,1.162243876
1.07859811,5,62.88304598,Rural,Heavy,39.05400945,3.458489879,0.34982698
2.274237389,25,104.7583364,City,Moderate,22.55159808,6.302348511,0.706415377
5.180813356,16,41.12641557,Highway,Free flow,34.53180974,19.69656012,1.88016769
1.205568105,26,27.45708044,City,Moderate,18.1322886,0.759213885,0.231600152
3.362462998,15,84.58110834,Highway,Heavy,31.16886675,11.134296,1.198505467
1.624305217,15,101.8470685,Highway,Free flow,14.91659837,9.411713031,0.914596439
3.037645426,15,116.0505492,Highway,Moderate,34.16157797,14.24732988,0.600005187
3.538293701,23,73.85130916,Rural,Free flow,29.35633067,15.34208131,1.730160198
2.685432705,28,44.58592666,City,Moderate,3.810628833,9.660550999,1.92240028
1.004318115,7,52.61119345,Highway,Moderate,9.533378711,11.15464644,1.504777038
1.153653206,0,88.20463717,Highway,Moderate,5.688464272,12.88547493,0.415819597
2.632006198,4,69.37163171,City,Moderate,-1.387122855,1.179302121,0.350652814
1.058861208,3,8.354704587,Rural,Heavy,-6.096255476,15.51883028,0.983437041
2.512470643,28,6.438397049,City,Heavy,19.00086259,9.128923628,0.272102761
5.351888847,13,84.24280658,Highway,Heavy,-0.242293396,16.80993746,1.443556641
4.463366909,25,114.5912612,Rural,Moderate,5.369192972,17.64201444,1.77768169
3.160002132,22,86.93060222,Highway,Moderate,33.31108774,11.47370794,0.327926365
3.364886964,5,36.0110531,Rural,Free flow,23.7858372,12.84780128,0.677618579
1.7832038,6,27.44461646,Rural,Heavy,23.41475925,0.786247029,0.578156544
4.305772134,18,64.17380701,City,Moderate,35.55212423,2.707153185,1.950062488
4.09299837,7,36.01499137,Highway,Moderate,-3.523057604,17.07488375,0.533845359
